image_id,image_path,ground_truth,predicted,sim_0,sim_1,sim_2,sim_3,p_0,p_1,p_2,p_3,stderr,returncode
0105035.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0105035.png,3,1,27.16433334350586,27.79494285583496,26.324193954467773,27.18191146850586,0.2310461699962616,0.43407922983169556,0.09973116219043732,0.23514343798160553,,0
0105020.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0105020.png,3,1,28.097938537597656,28.65557098388672,25.507736206054688,26.944580078125,0.31876441836357117,0.5567324757575989,0.023908883333206177,0.10059414058923721,,0
0105037.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0105037.png,2,3,26.92750358581543,27.308887481689453,25.123849868774414,27.373403549194336,0.23861220479011536,0.3494020998477936,0.03929848223924637,0.3726872205734253,,0
0106003.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0106003.png,2,0,30.557117462158203,30.055057525634766,26.978879928588867,29.06402015686035,0.5382469892501831,0.32579147815704346,0.015030479058623314,0.12093101441860199,,0
0106008.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0106008.png,2,0,31.186756134033203,30.80669593811035,27.807844161987305,30.249536514282227,0.47401899099349976,0.32414379715919495,0.01615671068429947,0.18568055331707,,0
0106006.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0106006.png,3,1,25.358671188354492,26.716846466064453,21.880603790283203,26.216014862060547,0.137422114610672,0.5344470143318176,0.004241809714585543,0.3238890469074249,,0
0106026.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0106026.png,3,1,27.7493953704834,29.009571075439453,27.016998291015625,28.255008697509766,0.15004204213619232,0.5290544033050537,0.07213349640369415,0.24877004325389862,,0
0106035.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0106035.png,3,3,29.078372955322266,28.195058822631836,25.705432891845703,31.161880493164062,0.10548197478055954,0.04360736161470413,0.003616837551817298,0.8472939133644104,,0
0106038.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0106038.png,3,0,30.06804656982422,29.244524002075195,26.533714294433594,28.57306671142578,0.5909067988395691,0.2593388855457306,0.017241615802049637,0.13251268863677979,,0
0106041.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0106041.png,3,0,29.06572723388672,28.2033748626709,25.22110939025879,28.909832000732422,0.43493175506591797,0.18361419439315796,0.009305180981755257,0.3721488416194916,,0
0107009.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0107009.png,3,1,27.881980895996094,29.493812561035156,27.435407638549805,28.615745544433594,0.11448580026626587,0.5738009214401245,0.073249951004982,0.23846331238746643,,0
0107012.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0107012.png,3,1,29.645681381225586,30.028629302978516,28.554141998291016,29.64014434814453,0.26338112354278564,0.38627520203590393,0.08841686695814133,0.2619268000125885,,0
0107010.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0107010.png,3,3,27.912389755249023,28.796064376831055,26.818069458007812,29.27644920349121,0.13043618202209473,0.31562626361846924,0.04366574063897133,0.5102718472480774,,0
0107013.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0107013.png,3,3,27.98505973815918,27.343156814575195,24.48230743408203,30.096006393432617,0.1019112691283226,0.0536348819732666,0.0030689951963722706,0.8413848876953125,,0
0107024.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0107024.png,3,3,24.801002502441406,25.773456573486328,20.805070877075195,26.223474502563477,0.12803809344768524,0.3385872542858124,0.0023546593729406595,0.5310200452804565,,0
0107026.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0107026.png,3,3,26.906585693359375,28.47493553161621,25.94527244567871,31.140071868896484,0.01330878771841526,0.06386518478393555,0.005089153070002794,0.9177368879318237,,0
0107030.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0107030.png,3,3,23.288759231567383,24.300077438354492,21.261167526245117,24.967729568481445,0.10821446031332016,0.2975056767463684,0.014246671460568905,0.5800332427024841,,0
0107027.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0107027.png,3,3,29.116106033325195,30.343297958374023,28.154495239257812,31.259458541870117,0.07506441324949265,0.25609245896339417,0.028695371001958847,0.6401478052139282,,0
0107037.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0107037.png,3,3,24.08514404296875,24.68923568725586,23.172767639160156,27.591529846191406,0.027353227138519287,0.05004517734050751,0.010984202846884727,0.9116173386573792,,0
0107041.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0107041.png,3,0,30.795759201049805,30.38402557373047,29.24787139892578,28.901063919067383,0.4936901926994324,0.32707011699676514,0.10500630736351013,0.07423330098390579,,0
0107042.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0107042.png,3,1,29.007535934448242,29.779983520507812,27.738487243652344,29.215267181396484,0.21381044387817383,0.4629122018814087,0.06010187789797783,0.26317548751831055,,0
0108015.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0108015.png,3,3,27.063053131103516,27.36429214477539,24.406558990478516,27.822404861450195,0.21936479210853577,0.29647859930992126,0.015398066490888596,0.4687585234642029,,0
0108031.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0108031.png,3,3,29.036420822143555,29.90931510925293,26.740589141845703,30.238765716552734,0.14657559990882874,0.35087698698043823,0.014756882563233376,0.487790584564209,,0
0108020.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0108020.png,3,1,29.10699462890625,29.353490829467773,27.11118507385254,27.686838150024414,0.3763481676578522,0.481550395488739,0.05114706978201866,0.09095439314842224,,0
0108032.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0108032.png,3,1,28.467330932617188,29.770469665527344,26.493072509765625,27.793943405151367,0.18762874603271484,0.6906298398971558,0.026054924353957176,0.09568654745817184,,0
0108035.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0108035.png,3,3,25.818157196044922,26.89703369140625,27.262094497680664,28.622283935546875,0.0404999777674675,0.11912555992603302,0.1716124713420868,0.6687619686126709,,0
0108040.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0108040.png,3,3,26.496559143066406,28.301780700683594,26.399850845336914,28.525287628173828,0.06412907689809799,0.38998937606811523,0.058217715471982956,0.4876638948917389,,0
0108046.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0108046.png,3,1,28.791566848754883,29.46184539794922,27.1545352935791,28.76348114013672,0.24262166023254395,0.4742724299430847,0.0472036749124527,0.23590227961540222,,0
0200008.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0200008.png,3,3,24.58403778076172,26.651081085205078,22.829626083374023,28.157352447509766,0.02236688882112503,0.17673030495643616,0.0038696727715432644,0.7970331311225891,,0
0200014.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0200014.png,3,1,28.957658767700195,30.0957088470459,26.85854148864746,29.984241485595703,0.14215141534805298,0.44360873103141785,0.01742272824048996,0.3968171179294586,,0
0200021.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0200021.png,3,3,29.690540313720703,28.964868545532227,26.990825653076172,30.776071548461914,0.2216195911169052,0.10726373642683029,0.014898309484124184,0.6562183499336243,,0
0200025.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0200025.png,3,1,27.6667423248291,28.499866485595703,24.912614822387695,25.24256134033203,0.2896275818347931,0.6662867069244385,0.018439006060361862,0.025646697729825974,,0
0200034.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0200034.png,3,0,30.266693115234375,30.174055099487305,26.395517349243164,27.59864616394043,0.49956414103507996,0.4553644359111786,0.010407849214971066,0.03466356173157692,,0
0202002.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0202002.png,3,3,27.38146209716797,27.190595626831055,25.680076599121094,29.409366607666016,0.10409269481897354,0.08600585162639618,0.018989693373441696,0.7909116744995117,,0
0202004.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0202004.png,3,1,29.17017936706543,29.81603240966797,25.636917114257812,29.161088943481445,0.25459715723991394,0.4856729805469513,0.007436648476868868,0.25229325890541077,,0
0202007.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0202007.png,3,1,29.41303825378418,30.848907470703125,28.628141403198242,28.684389114379883,0.16281278431415558,0.6843504905700684,0.07426977157592773,0.0785670056939125,,0
0202025.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0202025.png,3,3,28.83896255493164,30.195411682128906,27.451541900634766,31.762834548950195,0.042113564908504486,0.16350097954273224,0.010516539216041565,0.7838689684867859,,0
0203003.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0203003.png,3,0,30.582839965820312,29.140520095825195,25.268442153930664,30.055030822753906,0.5460914969444275,0.12908443808555603,0.0026869019493460655,0.32213714718818665,,0
0203004.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0203004.png,3,1,30.12930679321289,30.591995239257812,26.53031349182129,29.150564193725586,0.3342834711074829,0.5309553146362305,0.009143069386482239,0.12561815977096558,,0
0203008.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0203008.png,3,1,28.979578018188477,30.10807991027832,26.197052001953125,27.546077728271484,0.2277190089225769,0.7038845419883728,0.014091705903410912,0.05430477857589722,,0
0203016.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0203016.png,3,3,28.811506271362305,28.88107681274414,26.472654342651367,30.476764678955078,0.13412870466709137,0.14379237592220306,0.01293514296412468,0.7091437578201294,,0
0204003.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0204003.png,3,3,28.450607299804688,27.466678619384766,24.05404281616211,29.226961135864258,0.28092318773269653,0.1050201952457428,0.0034608591813594103,0.6105957627296448,,0
0205007.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0205007.png,3,0,29.208860397338867,28.258525848388672,24.425487518310547,29.031982421875,0.44785580039024353,0.17314627766609192,0.003747535403817892,0.37525033950805664,,0
0400002.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0400002.png,3,0,28.596559524536133,27.016847610473633,25.365581512451172,26.382408142089844,0.7381166219711304,0.15207743644714355,0.02916950359940529,0.08063642680644989,,0
0400003.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0400003.png,3,1,28.640430450439453,29.83596420288086,27.335081100463867,26.965999603271484,0.20991581678390503,0.6938393115997314,0.056903522461652756,0.039341334253549576,,0
0400012.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0400012.png,3,3,26.326566696166992,27.33573341369629,27.5538272857666,29.49529266357422,0.03232860565185547,0.08868751674890518,0.11030100286006927,0.7686828374862671,,0
0400021.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0400021.png,3,1,29.532278060913086,30.582439422607422,27.870655059814453,30.212249755859375,0.1660642772912979,0.4746303856372833,0.031524088233709335,0.3277813196182251,,0
0400022.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0400022.png,3,1,28.626056671142578,29.687625885009766,27.00214958190918,28.95551300048828,0.18254028260707855,0.5277064442634583,0.0359836220741272,0.25376972556114197,,0
0400024.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0400024.png,3,3,28.686281204223633,29.436594009399414,27.616294860839844,32.78234100341797,0.015732256695628166,0.03331560641527176,0.005396371241658926,0.9455558061599731,,0
0400027.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0400027.png,3,1,25.844898223876953,28.07992172241211,25.981876373291016,27.660066604614258,0.056703437119722366,0.5299900770187378,0.06502767652273178,0.3482787609100342,,0
0400026.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0400026.png,3,3,26.938283920288086,27.339618682861328,25.74242401123047,29.452821731567383,0.06597544252872467,0.09855525195598602,0.019953861832618713,0.8155154585838318,,0
0401001.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0401001.png,3,3,29.050537109375,30.34701919555664,30.306005477905273,30.54317855834961,0.07927244156599045,0.28985264897346497,0.2782052159309387,0.35266974568367004,,0
0400034.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0400034.png,3,3,27.042325973510742,26.73590850830078,25.328462600708008,28.72577667236328,0.13697971403598785,0.10082792490720749,0.024679413065314293,0.7375128865242004,,0
0401009.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0401009.png,3,1,30.235427856445312,31.237947463989258,27.494096755981445,29.987863540649414,0.21880286931991577,0.5962682962417603,0.014109383337199688,0.17081940174102783,,0
0401005.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0401005.png,2,3,27.31505012512207,27.92215347290039,28.247955322265625,29.613786697387695,0.06519508361816406,0.11964002251625061,0.16571828722953796,0.6494466066360474,,0
0401019.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0401019.png,3,3,24.285263061523438,25.962081909179688,23.726171493530273,26.837566375732422,0.050615277141332626,0.2707165479660034,0.028938187286257744,0.6497299671173096,,0
0401026.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0401026.png,3,0,28.314491271972656,27.781715393066406,26.231204986572266,28.204784393310547,0.3834958076477051,0.22510182857513428,0.047753024846315384,0.34364935755729675,,0
0401027.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0401027.png,3,1,29.46978187561035,30.373111724853516,28.06483268737793,28.763277053833008,0.2377244085073471,0.5866578817367554,0.05833269655704498,0.11728502810001373,,0
0401021.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0401021.png,3,3,23.258501052856445,25.58956527709961,23.82891845703125,26.496898651123047,0.02593984641134739,0.26689210534095764,0.045887723565101624,0.6612803339958191,,0
0401028.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0401028.png,3,1,28.95909309387207,29.73410415649414,27.714031219482422,28.93514633178711,0.2254854142665863,0.48944228887557983,0.06492245942354202,0.2201499044895172,,0
0401049.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0401049.png,2,1,29.646495819091797,29.79952049255371,27.72132110595703,28.566381454467773,0.37725019454956055,0.4396299123764038,0.05502203851938248,0.12809781730175018,,0
0401040.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0401040.png,3,3,28.871068954467773,30.194765090942383,28.637779235839844,30.259244918823242,0.10463818162679672,0.3931552767753601,0.08286549150943756,0.41934099793434143,,0
0401054.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0401054.png,3,0,30.532676696777344,29.908061981201172,27.77567481994629,29.726320266723633,0.48889443278312683,0.26178717613220215,0.031035901978611946,0.2182825356721878,,0
0401055.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0401055.png,3,3,30.828073501586914,30.981237411499023,27.82378578186035,31.00176429748535,0.29370492696762085,0.3423177897930145,0.01456014346331358,0.349417120218277,,0
0401070.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0401070.png,3,1,27.031003952026367,29.68100929260254,27.479406356811523,29.197311401367188,0.039299022406339645,0.556242823600769,0.06153474748134613,0.3429233729839325,,0
0401074.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0401074.png,3,1,27.096473693847656,30.467716217041016,26.796489715576172,28.227272033691406,0.029451925307512283,0.8574833869934082,0.021818872541189194,0.0912458598613739,,0
0402012.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0402012.png,3,1,28.404369354248047,29.756092071533203,28.375062942504883,29.077836990356445,0.12826725840568542,0.4956344962120056,0.12456274777650833,0.2515353858470917,,0
0402013.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0402013.png,2,3,29.04118537902832,29.627216339111328,28.173080444335938,29.824913024902344,0.18497253954410553,0.3323664963245392,0.07764152437448502,0.4050194025039673,,0
0402017.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0402017.png,3,1,26.49444007873535,28.488107681274414,23.406211853027344,28.427452087402344,0.06536678224802017,0.4799499809741974,0.0029795910231769085,0.45170363783836365,,0
0402022.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0402022.png,3,1,29.0219669342041,29.246139526367188,26.321155548095703,28.667461395263672,0.33113041520118713,0.414339154958725,0.02223573997616768,0.23229467868804932,,0
0402025.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0402025.png,3,1,28.159015655517578,28.820701599121094,26.283157348632812,27.874650955200195,0.26016107201576233,0.5042069554328918,0.03986275941133499,0.19576917588710785,,0
0402030.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0402030.png,3,1,26.735963821411133,28.343156814575195,23.718107223510742,27.49110221862793,0.12246497720479965,0.610951840877533,0.005989264231175184,0.2605939507484436,,0
