image_id,image_path,ground_truth,predicted,sim_0,sim_1,sim_2,sim_3,p_0,p_1,p_2,p_3,stderr,returncode
0401005.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0401005.png,2,2,25.6900634765625,25.288740158081055,26.553800582885742,26.09198760986328,0.18063125014305115,0.12092062830924988,0.42845889925956726,0.26998916268348694,,0
0401019.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0401019.png,3,2,23.892139434814453,23.430574417114258,24.517505645751953,23.79668426513672,0.2268507033586502,0.14298319816589355,0.4239681363105774,0.20619800686836243,,0
0401026.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0401026.png,3,1,27.193370819091797,27.917007446289062,27.62660026550293,27.429765701293945,0.1703338772058487,0.3512144982814789,0.26269403100013733,0.2157575637102127,,0
0401027.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0401027.png,3,2,29.854339599609375,29.552532196044922,30.112415313720703,28.778093338012695,0.2963147461414337,0.21911896765232086,0.3835607171058655,0.10100559890270233,,0
0401021.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0401021.png,3,2,23.618892669677734,23.594512939453125,24.420669555664062,23.2886905670166,0.2030789703130722,0.19818782806396484,0.4527643620967865,0.14596879482269287,,0
0401028.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0401028.png,3,2,29.45985221862793,29.369232177734375,30.018413543701172,29.106403350830078,0.22915901243686676,0.2093057483434677,0.40060561895370483,0.16092965006828308,,0
0401049.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0401049.png,2,2,28.76514434814453,28.65837860107422,29.03042221069336,28.07326889038086,0.27003923058509827,0.24269400537014008,0.3520753085613251,0.1351914256811142,,0
0401040.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0401040.png,3,2,28.202390670776367,27.98232078552246,28.717788696289062,28.272151947021484,0.2198275625705719,0.17640343308448792,0.36805835366249084,0.23571060597896576,,0
0401054.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0401054.png,3,2,27.81873321533203,27.900737762451172,28.117979049682617,27.321720123291016,0.2473626732826233,0.26850250363349915,0.33365297317504883,0.15048186480998993,,0
0401055.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0401055.png,3,2,29.876249313354492,29.64116859436035,30.127038955688477,29.053508758544922,0.284513384103775,0.22490982711315155,0.3656109869480133,0.12496575713157654,,0
0401070.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0401070.png,3,2,27.384841918945312,26.388830184936523,28.434738159179688,26.582727432250977,0.2138999104499817,0.07900384068489075,0.6111878752708435,0.09590841084718704,,0
0401074.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0401074.png,3,2,27.419048309326172,26.055744171142578,27.672941207885742,26.630569458007812,0.3334018290042877,0.0852888897061348,0.4297661781311035,0.1515430361032486,,0
0402012.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0402012.png,3,2,29.010095596313477,28.497310638427734,29.17116355895996,28.353713989257812,0.3037376403808594,0.18188586831092834,0.356820285320282,0.15755626559257507,,0
0402013.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0402013.png,2,2,28.433979034423828,28.115493774414062,28.807540893554688,28.190685272216797,0.2522582411766052,0.1834547519683838,0.36650609970092773,0.19778083264827728,,0
0402017.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0402017.png,3,1,25.27995491027832,25.71947479248047,25.571199417114258,25.04299545288086,0.21371738612651825,0.3316812217235565,0.2859734296798706,0.16862796247005463,,0
0402022.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0402022.png,3,2,27.262434005737305,26.99747657775879,27.496967315673828,26.65240478515625,0.2797287106513977,0.21461865305900574,0.353666216135025,0.15198640525341034,,0
0402025.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0402025.png,3,2,26.317028045654297,26.136213302612305,26.48104476928711,25.883769989013672,0.27313321828842163,0.2279542237520218,0.3218148350715637,0.17709770798683167,,0
0402030.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0402030.png,3,0,26.33154296875,25.36083221435547,26.314693450927734,24.85368537902832,0.38606593012809753,0.14624705910682678,0.3796153664588928,0.08807164430618286,,0
0402033.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0402033.png,2,2,30.403846740722656,29.960983276367188,30.522382736206055,29.876480102539062,0.2977786362171173,0.19123192131519318,0.3352532982826233,0.17573614418506622,,0
0402036.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0402036.png,3,1,26.380712509155273,26.6881046295166,26.437774658203125,25.808059692382812,0.2510908246040344,0.34145188331604004,0.2658352851867676,0.14162203669548035,,0
0403006.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0403006.png,3,2,25.690608978271484,25.49379539489746,25.794960021972656,24.49061393737793,0.3093552589416504,0.25408700108528137,0.34338125586509705,0.0931764766573906,,0
0403013.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0403013.png,3,2,29.305530548095703,29.128042221069336,29.435707092285156,29.00760841369629,0.2689068913459778,0.22517476975917816,0.306292861700058,0.19962549209594727,,0
0403020.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0403020.png,3,2,28.117891311645508,27.955049514770508,28.732072830200195,27.525312423706055,0.2352515608072281,0.19989928603172302,0.4347786009311676,0.1300704926252365,,0
0403022.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0403022.png,3,1,26.97385597229004,27.699291229248047,27.061752319335938,27.06999397277832,0.19017134606838226,0.39282363653182983,0.2076433300971985,0.2093617171049118,,0
0403035.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0403035.png,3,2,27.38085174560547,27.628236770629883,27.64400291442871,26.839542388916016,0.24017207324504852,0.30758169293403625,0.312469482421875,0.13977672159671783,,0
0403037.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0403037.png,3,1,26.936180114746094,27.195960998535156,26.79224967956543,26.8527889251709,0.24494285881519318,0.3176041543483734,0.21210776269435883,0.22534528374671936,,0
0403038.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0403038.png,3,2,27.11181640625,26.69401741027832,27.56902503967285,26.710826873779297,0.2558978199958801,0.16850732266902924,0.40423110127449036,0.17136377096176147,,0
0403040.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0403040.png,3,0,29.546493530273438,28.843753814697266,28.918228149414062,28.22185707092285,0.43579769134521484,0.2158186286687851,0.23250524699687958,0.11587844789028168,,0
0403043.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0403043.png,3,2,28.644298553466797,28.36644744873047,29.053253173828125,27.53095054626465,0.2784653902053833,0.21091236174106598,0.4191581904888153,0.09146403521299362,,0
0403052.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0403052.png,2,1,27.702701568603516,27.871353149414062,27.691469192504883,27.798580169677734,0.23401866853237152,0.27700966596603394,0.23140479624271393,0.2575668692588806,,0
0404001.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0404001.png,3,2,25.283357620239258,25.333702087402344,25.3693790435791,25.12238883972168,0.2504519820213318,0.2633836269378662,0.2729499936103821,0.2132144272327423,,0
0404016.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0404016.png,3,2,27.841163635253906,27.260536193847656,27.865760803222656,26.79329490661621,0.3406999707221985,0.1906377077102661,0.34918415546417236,0.11947814375162125,,0
0404023.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0404023.png,3,2,28.37839698791504,28.089338302612305,28.754934310913086,28.436485290527344,0.23441125452518463,0.17556658387184143,0.34159108996391296,0.2484310418367386,,0
0404033.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0404033.png,3,2,29.66884422302246,28.955963134765625,30.046588897705078,28.369182586669922,0.3103812634944916,0.15215812623500824,0.45284324884414673,0.08461738377809525,,0
0404029.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0404029.png,2,2,30.017200469970703,29.55797004699707,30.514379501342773,28.775115966796875,0.28053414821624756,0.17723298072814941,0.4612197279930115,0.08101311326026917,,0
0404035.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0404035.png,3,2,26.693382263183594,26.778167724609375,26.897546768188477,26.62146759033203,0.2355383187532425,0.2563796043395996,0.28888773918151855,0.21919439733028412,,0
0404041.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0404041.png,3,2,24.860721588134766,24.135107040405273,25.426462173461914,24.95998764038086,0.22993060946464539,0.11129261553287506,0.4048506021499634,0.25392618775367737,,0
0404043.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0404043.png,3,2,24.581422805786133,24.50444984436035,24.838191986083984,24.4997501373291,0.24153219163417816,0.22363826632499695,0.31223994493484497,0.22258968651294708,,0
0404047.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0404047.png,2,1,27.95374298095703,28.237354278564453,27.84783172607422,27.533239364624023,0.2574574649333954,0.34188205003738403,0.23158413171768188,0.16907642781734467,,0
0404050.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0404050.png,3,2,29.550525665283203,28.39992904663086,29.709875106811523,28.08370590209961,0.3676668405532837,0.11634740978479385,0.4311804473400116,0.08480525016784668,,0
06000014.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/06000014.png,3,2,29.464590072631836,28.839445114135742,29.480892181396484,28.205385208129883,0.3526715934276581,0.18874414265155792,0.3584679961204529,0.1001162901520729,,0
06000017.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/06000017.png,3,0,27.29536247253418,26.84115219116211,27.22477912902832,26.220348358154297,0.34386804699897766,0.218338742852211,0.32043346762657166,0.11735972762107849,,0
06000018.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/06000018.png,3,1,27.480506896972656,27.778730392456055,27.371973037719727,26.847469329833984,0.2648594081401825,0.3568882346153259,0.23761823773384094,0.14063411951065063,,0
06000022.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/06000022.png,3,2,27.11162567138672,26.703876495361328,27.27298355102539,26.5690860748291,0.29226765036582947,0.19440056383609772,0.3434453308582306,0.1698864847421646,,0
06000024.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/06000024.png,3,2,27.680564880371094,27.54586410522461,27.92896270751953,27.402713775634766,0.2555350959300995,0.22333189845085144,0.32758828997612,0.19354473054409027,,0
06000028.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/06000028.png,3,3,25.42308235168457,25.41718864440918,25.622976303100586,25.694530487060547,0.22088417410850525,0.21958617866039276,0.2697599232196808,0.2897697389125824,,0
06000053.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/06000053.png,3,1,28.627010345458984,29.372798919677734,28.72258186340332,28.594356536865234,0.19318950176239014,0.4072633981704712,0.21256400644779205,0.18698301911354065,,0
06000063.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/06000063.png,3,2,27.501636505126953,26.329946517944336,27.76671028137207,25.834566116333008,0.35686635971069336,0.11057249456644058,0.4651849567890167,0.06737613677978516,,0
06000074.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/06000074.png,3,0,30.553552627563477,30.125696182250977,30.0437068939209,29.109169006347656,0.4018671214580536,0.26197919249534607,0.24135665595531464,0.09479701519012451,,0
06000077.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/06000077.png,3,0,29.619848251342773,29.206317901611328,29.326683044433594,28.058544158935547,0.38210633397102356,0.2526912987232208,0.28501269221305847,0.08018967509269714,,0
06000088.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/06000088.png,3,2,26.734682083129883,26.39318084716797,26.952320098876953,26.239952087402344,0.2806170582771301,0.1994352638721466,0.3488454222679138,0.17110218107700348,,0
06010025.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/06010025.png,3,3,27.307096481323242,28.023178100585938,27.60079574584961,28.219274520874023,0.14540128409862518,0.2975490093231201,0.19503843784332275,0.36201128363609314,,0
06010028.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/06010028.png,3,1,26.591941833496094,26.649145126342773,26.4775447845459,25.29759407043457,0.3100918233394623,0.32834723591804504,0.2765720784664154,0.08498889952898026,,0
06010030.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/06010030.png,3,0,29.77733039855957,29.397254943847656,29.531387329101562,28.55171775817871,0.36240366101264954,0.24781517684459686,0.28338760137557983,0.10639365017414093,,0
06010032.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/06010032.png,3,2,23.73724937438965,24.12303352355957,24.643644332885742,24.40439796447754,0.14503635466098785,0.2133147120475769,0.359020471572876,0.28262844681739807,,0
06010031.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/06010031.png,3,2,26.651817321777344,26.290468215942383,27.31751251220703,26.832775115966797,0.2065713256597519,0.14392562210559845,0.4019553065299988,0.24754776060581207,,0
06010037.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/06010037.png,3,1,29.996055603027344,30.043476104736328,29.458436965942383,29.125869750976562,0.3276997208595276,0.34361374378204346,0.1914217472076416,0.13726478815078735,,0
0800002.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0800002.png,3,2,29.338016510009766,28.270288467407227,29.890621185302734,27.860191345214844,0.30214259028434753,0.10387321561574936,0.5250554084777832,0.0689287930727005,,0
0800004.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0800004.png,3,1,29.049182891845703,29.299819946289062,29.177152633666992,28.562414169311523,0.24777181446552277,0.3183480501174927,0.2815972864627838,0.15228283405303955,,0
0800005.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0800005.png,3,2,29.857444763183594,29.861623764038086,29.888872146606445,28.94251251220703,0.29098036885261536,0.29219889640808105,0.30027034878730774,0.11655037105083466,,0
0800007.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0800007.png,3,2,27.617517471313477,27.138916015625,27.853404998779297,27.259313583374023,0.27897024154663086,0.17286373674869537,0.3531852066516876,0.19498081505298615,,0
0800009.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0800009.png,3,2,28.53068733215332,28.383487701416016,28.63936996459961,28.05304527282715,0.2779187262058258,0.23987767100334167,0.309826135635376,0.17237746715545654,,0
0800024.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0800024.png,3,2,27.894607543945312,26.80356788635254,28.182220458984375,26.38246726989746,0.3460751473903656,0.11623527109622955,0.4614016115665436,0.07628799974918365,,0
0800025.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0800025.png,3,2,27.427217483520508,26.64120864868164,27.795028686523438,26.823091506958008,0.2901257574558258,0.13219864666461945,0.41910675168037415,0.15856879949569702,,0
0800028.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0800028.png,3,2,27.10932159423828,26.299509048461914,27.732192993164062,26.34926414489746,0.26477059721946716,0.11780741810798645,0.49360477924346924,0.12381721287965775,,0
0800031.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0800031.png,3,2,28.791248321533203,28.196245193481445,29.00475311279297,27.520824432373047,0.32570287585258484,0.17964495718479156,0.4032232463359833,0.09142890572547913,,0
0800035.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0800035.png,3,2,26.753408432006836,26.770273208618164,27.213525772094727,26.116334915161133,0.2421245574951172,0.24624256789684296,0.3835882246494293,0.12804462015628815,,0
0800036.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0800036.png,3,2,26.94147300720215,26.652509689331055,27.420066833496094,27.004783630371094,0.22582533955574036,0.1691521406173706,0.3644377291202545,0.24058477580547333,,0
1000005.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1000005.png,3,2,28.276357650756836,28.15633773803711,28.379201889038086,27.225425720214844,0.2989685833454132,0.2651560604572296,0.33135247230529785,0.10452292859554291,,0
1000011.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1000011.png,3,2,26.325693130493164,25.94471549987793,26.973114013671875,26.74102210998535,0.19574570655822754,0.1337321400642395,0.37399306893348694,0.2965291142463684,,0
1000014.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1000014.png,3,3,27.520517349243164,27.17266082763672,27.728281021118164,27.756006240844727,0.23794510960578918,0.16803689301013947,0.2928919494152069,0.30112603306770325,,0
1000021.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1000021.png,3,2,27.84281349182129,27.149951934814453,27.993864059448242,26.82257652282715,0.3307197690010071,0.16540713608264923,0.3846454620361328,0.11922763288021088,,0
1000026.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1000026.png,3,0,26.9345760345459,26.648616790771484,26.472002029418945,26.056825637817383,0.3575679659843445,0.26863840222358704,0.22514651715755463,0.14864709973335266,,0
