image_id,image_path,ground_truth,predicted,sim_0,sim_1,sim_2,sim_3,p_0,p_1,p_2,p_3,stderr,returncode
06010028.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/06010028.png,3,3,27.31468391418457,28.265169143676758,27.92565155029297,30.78864288330078,0.026529841125011444,0.06863176077604294,0.048873621970415115,0.8559646606445312,,0
06010030.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/06010030.png,3,3,28.823392868041992,30.27758026123047,30.125225067138672,30.731510162353516,0.06370475143194199,0.27272024750709534,0.23418031632900238,0.4293946623802185,,0
06010032.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/06010032.png,3,3,22.57712745666504,25.056228637695312,25.057172775268555,29.252073287963867,0.0012237251503393054,0.014599698595702648,0.014613489620387554,0.9695630073547363,,0
06010031.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/06010031.png,3,3,26.212724685668945,27.696720123291016,29.32370376586914,29.542648315429688,0.017924439162015915,0.07905632257461548,0.402278333902359,0.5007408857345581,,0
06010037.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/06010037.png,3,3,30.117517471313477,31.107864379882812,30.15643310546875,31.109792709350586,0.13460370898246765,0.3623758554458618,0.1399451643228531,0.363075315952301,,0
0800002.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0800002.png,3,1,29.042097091674805,31.593339920043945,30.5783634185791,31.194568634033203,0.03693261370062828,0.4735880196094513,0.1716334968805313,0.31784588098526,,0
0800004.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0800004.png,3,1,28.42363929748535,30.18511199951172,29.9744873046875,29.517131805419922,0.06886506080627441,0.40086379647254944,0.3247309625148773,0.20554018020629883,,0
0800005.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0800005.png,3,2,29.631488800048828,30.435470581054688,30.511829376220703,30.225975036621094,0.13407988846302032,0.2995907962322235,0.3233632445335388,0.24296613037586212,,0
0800007.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0800007.png,3,3,28.033355712890625,30.134445190429688,28.207862854003906,31.784191131591797,0.01889560930430889,0.1544729471206665,0.022498229518532753,0.8041331768035889,,0
0800009.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0800009.png,3,3,29.21047592163086,30.41287612915039,29.33799934387207,31.714588165283203,0.05650738626718521,0.18806198239326477,0.06419304013252258,0.6912376284599304,,0
0800024.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0800024.png,3,3,28.434921264648438,29.6666259765625,29.563968658447266,30.64470863342285,0.06011944264173508,0.2060333490371704,0.18593193590641022,0.5479152798652649,,0
0800025.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0800025.png,3,3,28.012901306152344,29.27047348022461,29.564889907836914,30.161975860595703,0.056133612990379333,0.19741477072238922,0.26499828696250916,0.4814533293247223,,0
0800028.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0800028.png,3,2,26.935649871826172,28.88636589050293,29.313188552856445,28.672922134399414,0.04082651436328888,0.28716233372688293,0.440042108297348,0.23196904361248016,,0
0800031.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0800031.png,3,3,26.92336082458496,28.1981258392334,28.579336166381836,29.53902816772461,0.04256698116660118,0.1522987186908722,0.2229737788438797,0.5821605324745178,,0
0800035.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0800035.png,3,3,27.117332458496094,27.137582778930664,27.264005661010742,27.8555965423584,0.18972694873809814,0.1936081349849701,0.21969915926456451,0.39696574211120605,,0
0800036.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0800036.png,3,3,28.54253387451172,28.911239624023438,30.248981475830078,31.349924087524414,0.0407799668610096,0.05896220728754997,0.22467130422592163,0.675586462020874,,0
1000005.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1000005.png,3,3,28.77930450439453,27.126201629638672,28.12744903564453,28.959840774536133,0.34359627962112427,0.06578320264816284,0.17904047667980194,0.41158008575439453,,0
1000011.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1000011.png,3,2,27.0753173828125,28.050132751464844,28.96945571899414,28.9329833984375,0.0598578155040741,0.1586637794971466,0.3978640139102936,0.3836144208908081,,0
1000014.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1000014.png,3,3,28.391313552856445,29.066158294677734,29.315757751464844,32.424781799316406,0.016144506633281708,0.03170342370867729,0.04069169610738754,0.9114603400230408,,0
1000021.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1000021.png,3,3,29.09743881225586,28.340715408325195,28.971284866333008,29.929410934448242,0.21512193977832794,0.10093548893928528,0.18962551653385162,0.49431705474853516,,0
1000026.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1000026.png,3,3,27.46488380432129,26.328927993774414,26.718223571777344,27.841293334960938,0.30749309062957764,0.09874066710472107,0.14573536813259125,0.44803088903427124,,0
1000018.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1000018.png,3,3,29.393936157226562,29.73259735107422,29.68865394592285,31.7055606842041,0.07227199524641037,0.10140251368284225,0.09704302996397018,0.7292824983596802,,0
1000027.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1000027.png,2,3,24.840120315551758,25.35453987121582,26.459407806396484,27.217018127441406,0.054072778671979904,0.09044577181339264,0.2730400264263153,0.5824414491653442,,0
1000041.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1000041.png,2,2,29.405277252197266,29.78850555419922,30.721521377563477,30.644548416137695,0.103632353246212,0.15203000605106354,0.3864852488040924,0.35785242915153503,,0
1000047.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1000047.png,3,3,28.532617568969727,29.691303253173828,29.996173858642578,30.78255271911621,0.05557357147336006,0.177043154835701,0.2401500791311264,0.5272331833839417,,0
1000049.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1000049.png,3,3,27.128177642822266,27.576053619384766,28.355575561523438,28.36381721496582,0.10618075728416443,0.16617126762866974,0.3623247742652893,0.3653232455253601,,0
1000053.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1000053.png,2,2,29.51582145690918,31.25,31.732009887695312,30.12247085571289,0.05659037083387375,0.3205433189868927,0.5190640687942505,0.10380230844020844,,0
1119001.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1119001.png,3,3,25.613338470458984,25.089115142822266,27.679725646972656,30.91228675842285,0.004770663101226091,0.002824304159730673,0.0376703143119812,0.954734742641449,,0
1119011.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1119011.png,3,3,28.268903732299805,28.7656307220459,29.757469177246094,31.592952728271484,0.028697170317173004,0.04715902730822563,0.1271495521068573,0.7969942688941956,,0
1119015.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1119015.png,3,0,28.981552124023438,27.118104934692383,28.42205238342285,28.490955352783203,0.4275527596473694,0.0663292184472084,0.24434420466423035,0.26177385449409485,,0
1119018.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1119018.png,3,2,28.426881790161133,27.057937622070312,28.816890716552734,27.481815338134766,0.3205104172229767,0.08152996748685837,0.47339197993278503,0.12456758320331573,,0
1119023.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1119023.png,3,1,30.667205810546875,32.41152572631836,31.852996826171875,32.06276321411133,0.07126309722661972,0.4077680706977844,0.23326371610164642,0.28770512342453003,,0
1119033.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1119033.png,3,3,26.79960060119629,27.36329460144043,27.59624671936035,27.72052001953125,0.1335677057504654,0.23469869792461395,0.2962650954723358,0.33546847105026245,,0
1119041.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1119041.png,3,3,28.52739143371582,28.789859771728516,29.36905288696289,29.922882080078125,0.11550933867692947,0.1501777470111847,0.26800692081451416,0.4663059413433075,,0
1119057.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1119057.png,3,3,27.64323616027832,28.114980697631836,29.15265655517578,30.32767105102539,0.04592039808630943,0.0736006572842598,0.20774883031845093,0.6727301478385925,,0
1119058.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1119058.png,3,3,28.446182250976562,29.457717895507812,30.45484733581543,31.5500431060791,0.029862334951758385,0.08211605995893478,0.22257475554943085,0.6654468774795532,,0
1119059.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1119059.png,3,3,24.69305992126465,23.908090591430664,26.411937713623047,26.931554794311523,0.06092507392168045,0.02778998203575611,0.33985620737075806,0.5714287161827087,,0
1120017.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1120017.png,3,3,31.254589080810547,31.763484954833984,32.642974853515625,33.06329345703125,0.07828178256750107,0.13021810352802277,0.3137826919555664,0.4777173697948456,,0
1120024.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1120024.png,3,2,25.84210968017578,26.472291946411133,27.102773666381836,27.077600479125977,0.10156632214784622,0.190736785531044,0.35830193758010864,0.34939491748809814,,0
1120028.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1120028.png,3,3,24.93115997314453,24.905630111694336,26.617082595825195,27.88895034790039,0.037555016577243805,0.03660837933421135,0.20270052552223206,0.7231360673904419,,0
1120037.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1120037.png,3,3,27.735036849975586,27.067344665527344,28.30052375793457,28.92034339904785,0.1527910679578781,0.07836514711380005,0.26895883679389954,0.4998849332332611,,0
1120041.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1120041.png,3,3,27.32284164428711,29.989248275756836,29.539466857910156,31.129465103149414,0.014375513419508934,0.20683740079402924,0.1319141834974289,0.646872878074646,,0
1120061.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1120061.png,3,3,26.814746856689453,28.11848258972168,29.18897247314453,31.104827880859375,0.011312460526823997,0.04166412726044655,0.12152626365423203,0.8254971504211426,,0
1120063.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1120063.png,3,3,28.480995178222656,29.87409782409668,28.851482391357422,32.50001525878906,0.01609727367758751,0.06482896953821182,0.02331593632698059,0.8957577347755432,,0
1120064.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1120064.png,3,3,27.228557586669922,29.866050720214844,27.93731117248535,31.701248168945312,0.00956007745116949,0.1336318999528885,0.019420893862843513,0.8373870849609375,,0
1121005.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1121005.png,3,3,27.52348518371582,28.424978256225586,28.514850616455078,29.970359802246094,0.05646407976746559,0.1390867382287979,0.15216569602489471,0.6522834897041321,,0
1121006.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1121006.png,3,3,28.64251708984375,30.560195922851562,30.515384674072266,31.902015686035156,0.024784035980701447,0.16865895688533783,0.1612679809331894,0.6452890634536743,,0
1121009.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1121009.png,3,3,29.450109481811523,28.873449325561523,29.123920440673828,30.004724502563477,0.24846506118774414,0.1395805925130844,0.17930947244167328,0.43264490365982056,,0
1121020.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1121020.png,3,3,28.653223037719727,31.482845306396484,29.799592971801758,31.740034103393555,0.023259645327925682,0.39399656653404236,0.07319227606058121,0.5095515251159668,,0
1121013.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1121013.png,3,3,27.393753051757812,26.96758460998535,26.719820022583008,28.155824661254883,0.23226554691791534,0.1516708880662918,0.11838574707508087,0.49767786264419556,,0
1121022.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1121022.png,3,3,30.45245933532715,32.496864318847656,30.262434005737305,33.457679748535156,0.03362230211496353,0.25971752405166626,0.027803566306829453,0.6788566708564758,,0
1121029.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1121029.png,3,3,25.924575805664062,27.315383911132812,27.83220100402832,29.563230514526367,0.02008201740682125,0.08069147169589996,0.13529397547245026,0.7639325261116028,,0
1128007.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1128007.png,3,1,29.199241638183594,31.42024803161621,31.106847763061523,30.481143951416016,0.048645153641700745,0.4483430087566376,0.3277195692062378,0.1752922385931015,,0
1128023.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1128023.png,3,2,27.308385848999023,28.245601654052734,29.4736328125,29.25522232055664,0.0518776960670948,0.13243669271469116,0.4522051513195038,0.36348044872283936,,0
1128032.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1128032.png,3,3,25.445720672607422,26.865333557128906,28.085750579833984,30.617881774902344,0.005116540472954512,0.021159552037715912,0.07170126587152481,0.902022659778595,,0
1128026.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1128026.png,3,3,27.877485275268555,29.357210159301758,29.63777732849121,31.209421157836914,0.025511277839541435,0.11203882098197937,0.14832600951194763,0.7141238451004028,,0
1130002.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1130002.png,3,3,27.64492416381836,28.258150100708008,28.828140258789062,28.9007568359375,0.10392853617668152,0.1918913722038269,0.3393118679523468,0.3648682236671448,,0
1130014.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1130014.png,3,3,27.84541893005371,28.859970092773438,28.552488327026367,30.205524444580078,0.06105664372444153,0.16840188205242157,0.12382528185844421,0.6467162370681763,,0
1130021.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1130021.png,3,3,29.538372039794922,28.370901107788086,30.881742477416992,30.99912452697754,0.10579445958137512,0.03291825205087662,0.4053977131843567,0.45588958263397217,,0
1130030.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1130030.png,2,3,29.010629653930664,30.389171600341797,30.59781265258789,31.498729705810547,0.04566742479801178,0.18125905096530914,0.223311647772789,0.5497618913650513,,0
1130060.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1130060.png,3,3,29.641437530517578,31.2002010345459,30.840381622314453,31.379308700561523,0.06777463853359222,0.3221288323402405,0.22478225827217102,0.3853142559528351,,0
1180028.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1180028.png,3,1,30.235231399536133,32.39738464355469,31.945587158203125,32.18742370605469,0.044913798570632935,0.3902932107448578,0.2484150230884552,0.3163779079914093,,0
1180030.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1180030.png,3,3,29.220783233642578,31.942197799682617,30.768239974975586,33.593780517578125,0.009981811046600342,0.1517416089773178,0.046909548342227936,0.7913669943809509,,0
1180036.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1180036.png,3,2,26.698732376098633,27.996557235717773,29.296905517578125,29.259126663208008,0.03221503645181656,0.11794968694448471,0.4329431653022766,0.4168921709060669,,0
1180032.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1180032.png,3,3,28.329021453857422,30.635530471801758,29.928857803344727,33.021034240722656,0.007995904423296452,0.08027341216802597,0.039597488939762115,0.872133195400238,,0
1180037.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1180037.png,3,3,28.043672561645508,27.765613555908203,27.22598648071289,29.248783111572266,0.180641308426857,0.13679103553295135,0.07974445819854736,0.6028231382369995,,0
1180042.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1180042.png,3,3,25.33643341064453,24.70452880859375,24.31563949584961,25.874542236328125,0.2774192988872528,0.1474701166152954,0.09995660930871964,0.47515398263931274,,0
1180047.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1180047.png,3,3,28.116012573242188,28.603532791137695,29.706567764282227,31.405162811279297,0.02910800464451313,0.04739579185843468,0.14281761646270752,0.7806785702705383,,0
1180048.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1180048.png,3,3,27.599699020385742,28.11141586303711,29.523540496826172,29.918581008911133,0.050813864916563034,0.08476528525352478,0.34793326258659363,0.5164875388145447,,0
1243003.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1243003.png,3,3,25.607877731323242,25.235855102539062,26.664756774902344,28.869586944580078,0.032614920288324356,0.022482724860310555,0.0938454121351242,0.8510569334030151,,0
1243008.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1243008.png,3,3,27.12455940246582,29.414663314819336,29.30813980102539,32.02881622314453,0.006467608734965324,0.06387386471033096,0.05741967260837555,0.8722388744354248,,0
1243010.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1243010.png,2,3,28.14495849609375,29.31940460205078,29.53978157043457,30.401601791381836,0.05611173063516617,0.18159717321395874,0.22636933624744415,0.5359217524528503,,0
1243011.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/1243011.png,3,3,29.30630111694336,29.449251174926758,30.68299674987793,31.047258377075195,0.0846148207783699,0.09761777520179749,0.33522602915763855,0.48254141211509705,,0
